Date,^GDAXI,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DBK.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MUV2.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SIE.DE,SRT3.DE,VOW3.DE
2016-02-18 00:00:00+00:00,9388.0498046875,89.36775207519531,48.46302032470703,90.79120635986328,37.00636291503906,71.15869140625,74.7638168334961,48.99088668823242,6.3311872482299805,144.75460815429688,12.370850563049316,21.075000762939453,10.297982215881348,5.4043426513671875,48.118431091308594,50.502540588378906,81.2831039428711,82.90263366699219,10.452410697937012,40.327964782714844,68.06005859375,123.73959350585938,19.241535186767578,50.835391998291016,8.283491134643555,62.2398796081543,68.04325103759766,53.415130615234375,67.98098754882812
2016-02-19 00:00:00+00:00,9402.40966796875,88.83248138427734,48.48487854003906,91.11292266845703,36.9539737701416,70.85744857788086,75.31465911865234,48.76195526123047,6.352946996688843,144.52320098876953,12.378989696502686,21.2450008392334,10.338539600372314,5.421209096908569,48.53390121459961,50.468122482299805,81.29969787597656,83.6673355102539,10.533670902252197,40.16250419616699,68.47620010375977,124.322265625,19.39847755432129,51.06802177429199,8.287514209747314,62.4008903503418,68.22834014892578,53.578277587890625,68.3973274230957
2016-02-22 00:00:00+00:00,9416.76953125,88.29721069335938,48.506736755371094,91.43463897705078,36.90158462524414,70.55620574951172,75.8655014038086,48.533023834228516,6.374706745147705,144.2917938232422,12.387128829956055,21.415000915527344,10.379096984863281,5.438075542449951,48.949371337890625,50.4337043762207,81.31629180908203,84.43203735351562,10.614931106567383,39.99704360961914,68.89234161376953,124.90493774414062,19.555419921875,51.30065155029297,8.291537284851074,62.5619010925293,68.4134292602539,53.741424560546875,68.81366729736328
2016-02-23 00:00:00+00:00,9167.7998046875,86.8038330078125,47.868492126464844,89.97845458984375,35.79214096069336,68.80681610107422,74.31185150146484,46.582149505615234,6.139702320098877,137.6962432861328,11.91915225982666,20.915000915527344,10.152656555175781,5.245223522186279,50.628211975097656,49.23308181762695,79.076171875,83.14554595947266,10.127367973327637,38.36152267456055,67.12036895751953,123.88084411621094,19.131925582885742,49.31718826293945,8.178892135620117,60.82655334472656,66.38541412353516,52.54502487182617,65.61613464355469
2016-02-24 00:00:00+00:00,9331.48046875,88.84596252441406,50.20289611816406,91.46851348876953,36.482460021972656,69.25686645507812,75.82783508300781,47.31207275390625,6.2815752029418945,138.0048065185547,12.240631103515625,21.809999465942383,10.368958473205566,5.383338451385498,51.331974029541016,50.31135559082031,78.98489379882812,84.4680404663086,10.2527437210083,38.67335891723633,70.06472778320312,125.89373016357422,19.460756301879883,51.06394577026367,8.351883888244629,62.535057067871094,67.69718933105469,55.38496780395508,65.94921112060547
2016-02-25 00:00:00+00:00,9513.2998046875,88.971923828125,50.29032897949219,93.36493682861328,37.573421478271484,71.01351928710938,75.73367309570312,49.03069305419922,6.4634857177734375,140.16473388671875,12.948699951171875,22.030000686645508,10.375717163085938,5.418981552124023,52.196834564208984,51.17548370361328,77.58275604248047,85.46664428710938,10.3781156539917,39.86977005004883,71.32656860351562,128.40101623535156,19.64510154724121,52.973941802978516,8.581198692321777,62.83024215698242,69.45963287353516,55.98921585083008,69.01351928710938
2016-02-26 00:00:00+00:00,9615.22998046875,89.84904479980469,51.70233917236328,94.00836181640625,37.91550254821777,71.10062026977539,76.43046951293945,50.49717140197754,6.549654006958008,143.94464111328125,13.123682498931885,22.085000038146973,10.544703006744385,5.4854936599731445,52.6123046875,52.08168411254883,78.14693069458008,86.37978744506836,10.542958736419678,40.51888465881348,71.63085174560547,129.0013427734375,19.702397346496582,55.022705078125,8.786375999450684,63.22830581665039,69.80166244506836,57.088937759399414,72.01121139526367
2016-02-29 00:00:00+00:00,9717.16015625,90.72616577148438,53.114349365234375,94.65178680419922,38.25758361816406,71.1877212524414,77.12726593017578,51.96364974975586,6.635822296142578,147.72454833984375,13.298665046691895,22.139999389648438,10.713688850402832,5.552005767822266,53.027774810791016,52.987884521484375,78.71110534667969,87.29293060302734,10.707801818847656,41.167999267578125,71.93513488769531,129.60166931152344,19.759693145751953,57.071468353271484,8.99155330657959,63.62636947631836,70.14369201660156,58.18865966796875,75.00890350341797
2016-03-01 00:00:00+00:00,9776.6201171875,88.95391845703125,52.88703155517578,96.34503936767578,38.368526458740234,71.74665069580078,75.71485900878906,53.37040710449219,6.917827129364014,148.7659454345703,13.982316970825195,22.260000228881836,10.615676879882812,5.490903854370117,52.68861770629883,52.72787857055664,78.44561004638672,87.6167984008789,10.791382789611816,42.24986267089844,71.7740478515625,129.5663604736328,20.233009338378906,55.64305114746094,9.027758598327637,63.662147521972656,70.27244567871094,57.753597259521484,77.073974609375
2016-03-02 00:00:00+00:00,9751.919921875,87.15469360351562,53.166812896728516,95.83705139160156,38.77532958984375,70.86107635498047,74.88623809814453,53.848175048828125,6.953513145446777,155.70860290527344,14.356697082519531,22.364999771118164,10.395995140075684,5.460352897644043,52.13748550415039,53.416133880615234,77.89802551269531,86.72614288330078,10.679941177368164,42.415321350097656,71.00440216064453,127.55347442626953,20.10845375061035,55.91240692138672,9.104198455810547,62.22197723388672,70.86798095703125,57.80194091796875,77.37374114990234
2016-03-03 00:00:00+00:00,9824.169921875,87.64949035644531,54.29467010498047,95.59999084472656,39.00337600708008,71.49259948730469,75.75250244140625,54.830238342285156,7.042291641235352,152.89297485351562,14.661900520324707,22.665000915527344,10.446691513061523,5.494086265563965,51.17087173461914,53.71437454223633,78.79408264160156,85.85350036621094,10.614931106567383,42.828975677490234,71.47872161865234,126.9531478881836,20.277849197387695,56.091983795166016,9.088106155395508,62.51717758178711,72.30046844482422,57.64483642578125,80.60459899902344
2016-03-04 00:00:00+00:00,9758.4951171875,86.808349609375,53.64767837524414,95.48146438598633,39.129730224609375,71.1695785522461,75.46060562133789,53.96428871154785,7.000078201293945,151.4465789794922,14.397391319274902,22.982500076293945,10.39430570602417,5.39797830581665,51.06912422180176,53.1675968170166,78.46636199951172,84.89087295532227,10.547601699829102,42.113040924072266,70.77619171142578,126.58234786987305,19.996350288391113,55.1451416015625,8.88494062423706,62.2890739440918,71.84175491333008,56.91974639892578,77.70682907104492
2016-03-07 00:00:00+00:00,9692.8203125,85.96720886230469,53.00068664550781,95.3629379272461,39.25608444213867,70.8465576171875,75.16870880126953,53.09833908081055,6.957864761352539,150.00018310546875,14.132882118225098,23.299999237060547,10.341919898986816,5.301870346069336,50.967376708984375,52.620819091796875,78.13864135742188,83.9282455444336,10.48027229309082,41.3971061706543,70.07366180419922,126.2115478515625,19.71485137939453,54.198299407958984,8.681775093078613,62.060970306396484,71.38304138183594,56.19465637207031,74.8090591430664
2016-03-08 00:00:00+00:00,9723.08984375,86.65990447998047,52.88703155517578,96.04024505615234,39.66288757324219,71.42727661132812,75.70542907714844,52.11626434326172,7.005735874176025,150.46304321289062,14.014870643615723,22.90999984741211,10.382476806640625,5.138294219970703,51.620262145996094,53.17142868041992,78.85215759277344,85.06179809570312,10.470985412597656,41.54347229003906,69.45616149902344,127.27095794677734,19.575347900390625,54.99821090698242,8.593268394470215,62.409828186035156,72.06707763671875,54.768638610839844,75.44190216064453
2016-03-09 00:00:00+00:00,9498.150390625,87.77542114257812,50.911094665527344,93.8729019165039,38.313053131103516,69.35847473144531,74.15176391601562,50.045955657958984,6.959605693817139,142.5946807861328,13.892790794372559,22.565000534057617,10.338540077209473,5.060644626617432,50.81475067138672,52.00138854980469,77.24259185791016,85.97944641113281,10.512775421142578,39.812496185302734,67.78262329101562,125.89373016357422,19.082103729248047,53.275943756103516,8.404183387756348,61.38115310668945,69.90225982666016,53.535980224609375,72.51083374023438
2016-03-10 00:00:00+00:00,9831.1298828125,89.66461944580078,52.53730773925781,97.97052001953125,39.69987106323242,71.10789489746094,75.88432312011719,52.23571014404297,7.346057415008545,147.5316925048828,14.926407814025879,23.514999389648438,10.700169563293457,5.29868745803833,52.69709777832031,54.12733840942383,78.45391845703125,91.04446411132812,10.977120399475098,41.42255783081055,68.15850830078125,130.41390991210938,19.386022567749023,55.10432434082031,8.681775093078613,62.588741302490234,71.72908020019531,56.37592697143555,75.74166107177734
2016-03-11 00:00:00+00:00,9882.48974609375,90.44279098510742,52.70779991149902,98.46156692504883,39.87244987487793,71.8482894897461,75.97848892211914,52.514408111572266,7.298186302185059,147.9752426147461,14.808396816253662,23.71500015258789,10.718757629394531,5.325100898742676,52.96418380737305,54.62058639526367,79.06787872314453,91.26936721801758,11.065346240997314,41.84893989562988,68.49858093261719,130.71407318115234,19.445809364318848,55.373687744140625,8.649590969085693,63.16121864318848,72.29242324829102,55.92878723144531,75.50851821899414
2016-03-14 00:00:00+00:00,9933.849609375,91.22096252441406,52.878292083740234,98.9526138305664,40.04502868652344,72.58868408203125,76.0726547241211,52.79310607910156,7.250315189361572,148.41879272460938,14.690385818481445,23.915000915527344,10.737345695495605,5.3515143394470215,53.23126983642578,55.113834381103516,79.68183898925781,91.49427032470703,11.153572082519531,42.27532196044922,68.83865356445312,131.0142364501953,19.505596160888672,55.64305114746094,8.617406845092773,63.73369598388672,72.85576629638672,55.48164749145508,75.27537536621094
2016-03-15 00:00:00+00:00,9983.41015625,92.21052551269531,53.15806579589844,99.25737762451172,40.24842834472656,72.41447448730469,75.51710510253906,54.830238342285156,7.182424068450928,151.6973114013672,14.039289474487305,24.0,10.798182487487793,5.35278844833374,53.96046829223633,54.991485595703125,79.49101257324219,92.79876708984375,11.237154006958008,43.05171585083008,68.10478973388672,131.7205047607422,19.376056671142578,55.86343765258789,8.536944389343262,63.9752197265625,73.60419464111328,56.38801956176758,76.37451171875
2016-03-16 00:00:00+00:00,9892.2001953125,90.09642791748047,51.92528533935547,98.7155532836914,40.06352233886719,71.77569580078125,75.32878112792969,53.761905670166016,7.010959148406982,149.11306762695312,13.754432678222656,24.014999389648438,10.67651081085205,5.4043426513671875,52.84123229980469,56.398563385009766,78.83556365966797,91.76417541503906,11.056059837341309,42.40259552001953,66.69974517822266,129.42510986328125,18.8828125,55.59407424926758,8.609359741210938,63.13438415527344,73.50762176513672,53.499725341796875,76.47443389892578
2016-03-17 00:00:00+00:00,9950.7998046875,90.14141845703125,53.070640563964844,98.17372131347656,40.975738525390625,72.05152893066406,76.55287170410156,54.13349914550781,7.119756698608398,150.92587280273438,13.896860122680664,24.364999771118164,10.690031051635742,5.472446441650391,52.42577362060547,56.398563385009766,79.60716247558594,90.36972045898438,11.269659996032715,42.80988311767578,66.04645538330078,128.1184844970703,19.176767349243164,55.773643493652344,8.854766845703125,63.53691482543945,74.61820983886719,53.56014633178711,77.6069107055664
2016-03-18 00:00:00+00:00,9970.39990234375,90.65869140625,53.302330017089844,98.3091812133789,41.23152732849121,73.66300201416016,76.45399856567383,54.067142486572266,7.076672792434692,151.1380157470703,13.746294021606445,24.447500228881836,10.635954856872559,5.357879877090454,52.480886459350586,56.7159309387207,79.66938400268555,91.20190048217773,11.297520160675049,42.708059310913086,66.38652420043945,127.94192504882812,19.33619976043701,55.18595504760742,8.786375045776367,63.5548038482666,74.61418914794922,53.638702392578125,77.93997955322266
2016-03-21 00:00:00+00:00,9990.0,91.17596435546875,53.534019470214844,98.44464111328125,41.4873161315918,75.27447509765625,76.3551254272461,54.00078582763672,7.033588886260986,151.35015869140625,13.595727920532227,24.530000686645508,10.581878662109375,5.243313312530518,52.5359992980957,57.03329849243164,79.73160552978516,92.0340805053711,11.325380325317383,42.60623550415039,66.72659301757812,127.76536560058594,19.49563217163086,54.5982666015625,8.71798324584961,63.57269287109375,74.61016845703125,53.71725845336914,78.2730484008789
2016-03-22 00:00:00+00:00,10022.9296875,92.79528045654297,53.72637176513672,98.54622650146484,41.50580596923828,75.63741302490234,76.72237396240234,53.78844451904297,6.894326686859131,152.43011474609375,13.205070495605469,24.594999313354492,10.67651081085205,5.25349760055542,53.30758285522461,57.377418518066406,81.10057067871094,92.25898742675781,11.54826545715332,42.816246032714844,67.58573913574219,127.3062744140625,19.555419921875,55.602237701416016,8.669705390930176,63.91260528564453,74.37678527832031,53.40304946899414,78.07321166992188
2016-03-23 00:00:00+00:00,9851.349609375,92.16555786132812,52.4149055480957,96.58206939697266,40.70453643798828,74.40340423583984,74.8768081665039,52.80637741088867,6.754195213317871,149.2288055419922,12.70860767364502,24.2549991607666,10.46358871459961,5.168209075927734,52.37489318847656,56.42915344238281,80.31238555908203,90.68460845947266,11.376457214355469,41.912574768066406,66.29702758789062,124.76368713378906,19.321252822875977,56.02668762207031,8.73005199432373,63.366947174072266,73.15353393554688,52.83506393432617,76.50775146484375
2016-03-24 00:00:00+00:00,9863.546549479166,92.1505635579427,52.438218434651695,96.69495137532552,40.68193689982096,74.35501607259114,75.04002380371094,52.998809814453125,6.721990903218587,149.5887908935547,12.640785217285156,24.22333272298177,10.50977865854899,5.174149354298909,52.66317876180013,56.59484608968099,80.51150512695312,91.08944956461589,11.422891616821289,42.016517639160156,66.26421610514323,124.96380615234375,19.31627082824707,56.083821614583336,8.716641743977865,63.36396789550781,73.3198471069336,52.931742350260414,76.10805765787761
2016-03-25 00:00:00+00:00,9875.743489583334,92.1355692545573,52.46153132120768,96.80783335367839,40.65933736165365,74.30662790934245,75.20323944091797,53.19124221801758,6.689786593119304,149.9487762451172,12.572962760925293,24.19166628519694,10.555968602498373,5.180089632670085,52.951464335123696,56.760538736979164,80.71062469482422,91.49429066975911,11.46932601928711,42.120460510253906,66.23140462239583,125.16392517089844,19.311288833618164,56.14095560709635,8.703231493631998,63.36098861694336,73.48616027832031,53.028420766194664,75.70836385091145
2016-03-28 00:00:00+00:00,9887.9404296875,92.12057495117188,52.48484420776367,96.92071533203125,40.63673782348633,74.25823974609375,75.366455078125,53.38367462158203,6.6575822830200195,150.3087615966797,12.50514030456543,24.15999984741211,10.602158546447754,5.18602991104126,53.239749908447266,56.926231384277344,80.90974426269531,91.89913177490234,11.51576042175293,42.224403381347656,66.19859313964844,125.36404418945312,19.306306838989258,56.198089599609375,8.689821243286133,63.358009338378906,73.65247344970703,53.125099182128906,75.30867004394531
2016-03-29 00:00:00+00:00,10046.6103515625,94.09972381591797,52.63348388671875,97.90280151367188,41.37021255493164,75.05670928955078,75.84666442871094,54.48518753051758,6.676730632781982,154.7443389892578,12.334226608276367,24.9950008392334,10.777901649475098,5.518908500671387,54.22332000732422,58.08095932006836,82.07958221435547,92.61884307861328,11.75257682800293,43.22990036010742,66.2880859375,126.88252258300781,19.46573829650879,57.05514144897461,9.16051959991455,63.653202056884766,75.1091079711914,54.10397720336914,75.64176177978516
2016-03-30 00:00:00+00:00,9965.509765625,92.66033935546875,51.0859489440918,96.81912994384766,40.86479568481445,74.9841079711914,74.70730590820312,53.549564361572266,6.650618553161621,154.281494140625,12.167384147644043,24.420000076293945,10.662992477416992,5.370609283447266,54.44377517700195,57.545658111572266,80.3953628540039,92.12403869628906,11.613273620605469,42.87352752685547,65.60792541503906,126.24687957763672,19.51058006286621,57.31633758544922,9.152473449707031,63.599525451660156,74.9642562866211,54.12813949584961,74.50928497314453
2016-03-31 00:00:00+00:00,9794.6396484375,92.16555786132812,49.91437530517578,94.9565658569336,40.137489318847656,73.38716125488281,74.2038345336914,51.75794219970703,6.5992655754089355,150.2316131591797,12.1348295211792,23.975000381469727,10.43993091583252,5.303779125213623,53.30758285522461,57.31624984741211,79.59886169433594,91.1344223022461,11.668994903564453,41.92530822753906,65.36629486083984,124.16336059570312,19.92410659790039,57.30817413330078,9.128334999084473,62.67818069458008,73.08110046386719,53.86227798461914,71.74474334716797
2016-04-01 00:00:00+00:00,9679.0,92.30049896240234,49.643341064453125,93.50038528442383,39.4964714050293,72.98792266845703,73.73358154296875,50.63983345031738,6.502652883529663,145.58387756347656,11.78486442565918,23.767499923706055,10.27770471572876,5.235675811767578,53.451725006103516,56.55151557922363,79.91413879394531,90.28875350952148,11.515760898590088,41.04072570800781,65.98380279541016,123.36879348754883,19.891722679138184,55.9450569152832,9.041839122772217,62.10122489929199,72.42520904541016,54.07979965209961,70.12932586669922
2016-04-04 00:00:00+00:00,9563.3603515625,92.43544006347656,49.37230682373047,92.04420471191406,38.85545349121094,72.58868408203125,73.2633285522461,49.521724700927734,6.406040191650391,140.93614196777344,11.43489933013916,23.559999465942383,10.115478515625,5.167572498321533,53.59586715698242,55.786781311035156,80.22941589355469,89.44308471679688,11.362526893615723,40.15614318847656,66.60131072998047,122.57422637939453,19.859338760375977,54.581939697265625,8.955343246459961,61.524269104003906,71.76931762695312,54.29732131958008,68.51390838623047
2016-04-05 00:00:00+00:00,9624.509765625,93.64991760253906,49.38978958129883,93.2294692993164,38.8431282043457,73.49604797363281,73.35833740234375,49.76725387573242,6.4904680252075195,141.3604278564453,11.528493881225586,23.739999771118164,10.237149238586426,5.200669288635254,54.07917785644531,55.557376861572266,81.34117889404297,89.79395294189453,11.408963203430176,39.77431106567383,68.38224029541016,123.17456817626953,19.829442977905273,55.72467041015625,8.862812995910645,61.828399658203125,72.29243469238281,55.61458206176758,68.9468994140625
2016-04-06 00:00:00+00:00,9530.6201171875,92.75030517578125,49.590885162353516,92.17967224121094,38.22059631347656,72.69757080078125,72.56033325195312,49.004150390625,6.325094223022461,139.54762268066406,11.186668395996094,23.524999618530273,10.206730842590332,5.152933597564697,53.71458053588867,55.20560836791992,81.15035247802734,90.09983825683594,11.436823844909668,39.9555549621582,68.40908813476562,122.25642395019531,19.86930274963379,54.026893615722656,8.911090850830078,60.99651336669922,70.88407135009766,55.27620315551758,68.18083953857422
2016-04-07 00:00:00+00:00,9622.259765625,92.66033935546875,50.351531982421875,94.0760726928711,38.88627243041992,73.8589859008789,73.03532409667969,49.302757263183594,6.521801471710205,140.39617919921875,11.386066436767578,24.045000076293945,10.210112571716309,5.264317512512207,53.72305679321289,56.91093826293945,81.5983657836914,90.4596939086914,11.520404815673828,40.02268600463867,68.55227661132812,123.45707702636719,19.78958511352539,54.52479934692383,9.369720458984375,60.38825225830078,71.82566833496094,55.63387680053711,69.24667358398438
2016-04-08 00:00:00+00:00,9691.86474609375,92.705322265625,49.66519737243652,95.15975570678711,39.422508239746094,74.14934158325195,73.20632553100586,49.65113067626953,6.635387182235718,142.36326599121094,11.381997108459473,24.239999771118164,10.28277587890625,5.337194442749023,54.041019439697266,57.11741828918457,82.13238143920898,91.51678085327148,11.450753688812256,40.58657646179199,68.2300910949707,124.55180740356445,19.79207706451416,54.51255416870117,9.424031257629395,60.808664321899414,72.05099868774414,55.25065612792969,70.41243743896484
2016-04-11 00:00:00+00:00,9761.4697265625,92.75030517578125,48.97886276245117,96.24343872070312,39.958744049072266,74.439697265625,73.37732696533203,49.99950408935547,6.7489728927612305,144.33035278320312,11.377927780151367,24.434999465942383,10.355439186096191,5.41007137298584,54.35898208618164,57.32389831542969,82.66639709472656,92.57386779785156,11.381102561950684,41.15046691894531,67.90790557861328,125.64653778076172,19.79456901550293,54.500308990478516,9.478342056274414,61.22907638549805,72.27632904052734,54.867435455322266,71.57820129394531
